timestamp,TimeS,Instance,RPM,RawRPM,Volt,Curr,Temp,CTot,MotTemp,Err
1774627430.414182,2677.852911,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.425082,2677.863811,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.4346259,2677.873355,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.444496,2677.883225,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.454239,2677.892968,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.465102,2677.903831,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.474561,2677.91329,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.484487,2677.923216,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.494211,2677.93294,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.50486,2677.943589,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.514642,2677.953371,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.524746,2677.963475,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.534194,2677.972923,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.544849,2677.983578,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.554844,2677.993573,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.5645568,2678.003286,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.5745149,2678.013244,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.584826,2678.023555,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.594445,2678.033174,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.604338,2678.043067,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.614585,2678.053314,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.624928,2678.063657,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.634495,2678.073224,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.6443589,2678.083088,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.654419,2678.093148,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.6650949,2678.103824,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.674514,2678.113243,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.684238,2678.122967,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.694962,2678.133691,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.7051299,2678.143859,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.7146459,2678.153375,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.724271,2678.163,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.734403,2678.173132,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.744858,2678.183587,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.754807,2678.193536,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.7645729,2678.203302,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.7745879,2678.213317,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.784844,2678.223573,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.794504,2678.233233,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.8042169,2678.242946,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.814511,2678.25324,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.824869,2678.263598,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.834571,2678.2733,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.844312,2678.283041,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.854439,2678.293168,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.865646,2678.304375,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.884333,2678.323062,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.894427,2678.333156,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.9048378,2678.343567,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.914417,2678.353146,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.924227,2678.362956,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.9345279,2678.373257,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.944871,2678.3836,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.955013,2678.393742,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.964554,2678.403283,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.974493,2678.413222,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.984902,2678.423631,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627430.994397,2678.433126,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.004211,2678.44294,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.0141509,2678.45288,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.0252979,2678.464027,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.034782,2678.473511,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.044193,2678.482922,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.054156,2678.492885,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.0650198,2678.503749,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.074749,2678.513478,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.08431,2678.523039,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.09412,2678.532849,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.104724,2678.543453,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.114727,2678.553456,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.124305,2678.563034,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.1341178,2678.572847,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.144806,2678.583535,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.1553,2678.594029,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.164396,2678.603125,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.1742558,2678.612985,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.184846,2678.623575,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.195142,2678.633871,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.204783,2678.643512,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.214136,2678.652865,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.224995,2678.663724,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.2347329,2678.673462,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.244534,2678.683263,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.254123,2678.692852,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.265063,2678.703792,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.274494,2678.713223,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.284488,2678.723217,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.294128,2678.732857,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.304754,2678.743483,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.314499,2678.753228,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.324269,2678.762998,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.334406,2678.773135,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.344847,2678.783576,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.354725,2678.793454,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.364512,2678.803241,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.374438,2678.813167,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.3847508,2678.82348,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.3943388,2678.833068,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.4041069,2678.842836,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.414553,2678.853282,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.4248528,2678.863582,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.4345338,2678.873263,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.4441679,2678.882897,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.454315,2678.893044,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.465019,2678.903748,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.474464,2678.913193,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.484206,2678.922935,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.494351,2678.93308,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.504808,2678.943537,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.51444,2678.953169,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.52416,2678.962889,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.534293,2678.973022,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.544936,2678.983665,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.554695,2678.993424,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.5644538,2679.003183,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.5741549,2679.012884,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.584706,2679.023435,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.594295,2679.033024,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.604418,2679.043147,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.6140978,2679.052827,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.6248329,2679.063562,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.6342769,2679.073006,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.6441479,2679.082877,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.654378,2679.093107,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.6650429,2679.103772,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.674444,2679.113173,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.684152,2679.122881,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.694984,2679.133713,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.704953,2679.143682,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.714527,2679.153256,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.724185,2679.162914,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.7342799,2679.173009,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.7447588,2679.183488,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.7547479,2679.193477,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.7644649,2679.203194,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.774435,2679.213164,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.784695,2679.223424,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.794379,2679.233108,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.8042428,2679.242972,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.814487,2679.253216,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.824789,2679.263518,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.834025,2679.272754,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.844513,2679.283242,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.854358,2679.293087,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.86572,2679.304449,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.884214,2679.322943,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.89435,2679.333079,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.905007,2679.343736,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.91408,2679.352809,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.924138,2679.362867,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.934318,2679.373047,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.944984,2679.383713,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.954061,2679.39279,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.964448,2679.403177,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.974352,2679.413081,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.984966,2679.423695,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627431.994015,2679.432744,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.004088,2679.442817,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.014497,2679.453226,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.02509,2679.463819,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.034105,2679.472834,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.044144,2679.482873,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.054278,2679.493007,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.065209,2679.503938,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.074102,2679.512831,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.084194,2679.522923,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.094313,2679.533042,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.1051319,2679.543861,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.114078,2679.552807,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.124116,2679.562845,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.134094,2679.572823,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.144958,2679.583687,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.154638,2679.593367,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.164409,2679.603138,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.174113,2679.612842,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.184917,2679.623646,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.194819,2679.633548,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.2046359,2679.643365,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.214118,2679.652847,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.225132,2679.663861,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.2342849,2679.673014,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.244202,2679.682931,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.2540278,2679.692757,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.265151,2679.70388,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.274392,2679.713121,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.284162,2679.722891,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.293997,2679.732726,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.305023,2679.743752,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.314498,2679.753227,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.324189,2679.762918,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.3341289,2679.772858,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.345002,2679.783731,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.354047,2679.792776,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.3646119,2679.803341,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.3741539,2679.812883,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.3849099,2679.823639,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.394028,2679.832757,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.404075,2679.842804,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.414283,2679.853012,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.424949,2679.863678,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.434008,2679.872737,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.4440548,2679.882784,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.454192,2679.892921,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.465168,2679.903897,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.4741209,2679.91285,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.484053,2679.922782,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.494173,2679.932902,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.504767,2679.943496,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.5140579,2679.952787,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.5241249,2679.962854,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.5342379,2679.972967,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.544838,2679.983567,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.553984,2679.992713,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.564318,2680.003047,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.574372,2680.013101,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.584836,2680.023565,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.593973,2680.032702,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.604079,2680.042808,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.614313,2680.053042,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.624994,2680.063723,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.633977,2680.072706,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.6439989,2680.082728,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.654182,2680.092911,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.665026,2680.103755,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.6741478,2680.112877,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.684064,2680.122793,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.694552,2680.133281,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.7052538,2680.143983,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.714146,2680.152875,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.724029,2680.162758,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.73401,2680.172739,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.745029,2680.183758,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.754046,2680.192775,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.764373,2680.203102,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.7742589,2680.212988,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.7848709,2680.2236,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.79394,2680.232669,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.804127,2680.242856,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.81421,2680.252939,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.825044,2680.263773,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.833947,2680.272676,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.844033,2680.282762,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.854244,2680.292973,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.8651109,2680.30384,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.874096,2680.312825,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.884054,2680.322783,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.894146,2680.332875,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.904842,2680.343571,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.9139469,2680.352676,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.924044,2680.362773,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.934236,2680.372965,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.944879,2680.383608,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.953919,2680.392648,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.964273,2680.403002,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.974245,2680.412974,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.984783,2680.423512,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627432.993991,2680.43272,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.00405,2680.442779,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.014216,2680.452945,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.024956,2680.463685,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.0340009,2680.47273,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.044102,2680.482831,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.054133,2680.492862,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.064885,2680.503614,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.074194,2680.512923,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.083998,2680.522727,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.094141,2680.53287,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.1046119,2680.543341,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.113941,2680.55267,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.124321,2680.56305,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.134263,2680.572992,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.144643,2680.583372,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.153986,2680.592715,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.164487,2680.603216,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.174191,2680.61292,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.184591,2680.62332,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.194439,2680.633168,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.204813,2680.643542,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.21429,2680.653019,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.224659,2680.663388,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.233969,2680.672698,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.244305,2680.683034,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.254175,2680.692904,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.264862,2680.703591,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.2739549,2680.712684,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.284312,2680.723041,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.294144,2680.732873,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.304584,2680.743313,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774627433.313952,2680.752681,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
