timestamp,TimeS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,AEKF
1774627431.7843258,2679.223055,-0.4661919176578522,-0.46619197726249695,0.12325241416692734,0.12325231730937958,233.456787109375,233.456787109375,3
1774627431.824437,2679.263166,-0.4663209915161133,-0.46632105112075806,0.12231496721506119,0.12231496721506119,233.456298828125,233.456298828125,3
1774627431.865226,2679.303955,-0.4664718508720398,-0.46647173166275024,0.12160942703485489,0.12160937488079071,233.4551544189453,233.45516967773438,3
1774627431.904582,2679.343311,-0.4664101004600525,-0.4664100110530853,0.12161527574062347,0.12161524593830109,233.45391845703125,233.45391845703125,3
1774627431.944687,2679.383416,-0.466279000043869,-0.46627891063690186,0.12188073247671127,0.12188075482845306,233.45413208007812,233.45413208007812,3
1774627431.9845889,2679.423318,-0.4664500951766968,-0.46644991636276245,0.12228666990995407,0.12228656560182571,233.45301818847656,233.45301818847656,3
1774627432.024674,2679.463403,-0.466414213180542,-0.466414213180542,0.12223318964242935,0.12223321944475174,233.45260620117188,233.45260620117188,3
1774627432.0647678,2679.503497,-0.46684765815734863,-0.46684762835502625,0.12235984206199646,0.12235985696315765,233.45175170898438,233.45176696777344,3
1774627432.104825,2679.543554,-0.4673543870449066,-0.46735426783561707,0.12217088043689728,0.1221708282828331,233.45196533203125,233.45196533203125,3
1774627432.144553,2679.583282,-0.4682569205760956,-0.4682568907737732,0.12256592512130737,0.12256580591201782,233.4514923095703,233.4514923095703,3
1774627432.184509,2679.623238,-0.46753913164138794,-0.4675390124320984,0.1220613569021225,0.12206132709980011,233.45037841796875,233.45037841796875,3
1774627432.224719,2679.663448,-0.4679792523384094,-0.4679790735244751,0.12230685353279114,0.12230673432350159,233.45030212402344,233.45030212402344,3
1774627432.26471,2679.703439,-0.4671702980995178,-0.46717023849487305,0.12190841138362885,0.12190832942724228,233.44839477539062,233.44839477539062,3
1774627432.304591,2679.74332,-0.4674018919467926,-0.46740177273750305,0.12279319018125534,0.12279316037893295,233.44642639160156,233.44642639160156,3
1774627432.3445609,2679.78329,-0.4679660201072693,-0.4679660201072693,0.12309818714857101,0.1230982095003128,233.44436645507812,233.44436645507812,3
1774627432.38457,2679.823299,-0.4683682322502136,-0.4683682918548584,0.12331521511077881,0.12331521511077881,233.44363403320312,233.44363403320312,3
1774627432.42465,2679.863379,-0.47030240297317505,-0.47030240297317505,0.12351086735725403,0.12351090461015701,233.44345092773438,233.44345092773438,3
1774627432.464707,2679.903436,-0.4693818986415863,-0.46938198804855347,0.12274844199419022,0.12274840474128723,233.44317626953125,233.44317626953125,3
1774627432.504456,2679.943185,-0.46963706612586975,-0.4696369469165802,0.1240791603922844,0.12407907843589783,233.4418182373047,233.4418182373047,3
1774627432.5444899,2679.983219,-0.47020167112350464,-0.47020161151885986,0.12434949725866318,0.124349445104599,233.44064331054688,233.44064331054688,3
1774627432.58449,2680.023219,-0.4702872633934021,-0.47028714418411255,0.12441318482160568,0.1244131401181221,233.43984985351562,233.43984985351562,3
1774627432.624713,2680.063442,-0.47072258591651917,-0.47072258591651917,0.12485335767269135,0.12485329061746597,233.43997192382812,233.43997192382812,3
1774627432.664661,2680.10339,-0.47098687291145325,-0.47098681330680847,0.12590549886226654,0.1259053498506546,233.43907165527344,233.43905639648438,3
1774627432.704921,2680.14365,-0.47094184160232544,-0.4709419310092926,0.12631802260875702,0.12631799280643463,233.43954467773438,233.43954467773438,3
1774627432.744686,2680.183415,-0.4702043831348419,-0.47020429372787476,0.1271301507949829,0.12713012099266052,233.43856811523438,233.43856811523438,3
1774627432.7844698,2680.223199,-0.4700790047645569,-0.4700790345668793,0.12698622047901154,0.12698617577552795,233.4375,233.4375,3
1774627432.824759,2680.263488,-0.4691394567489624,-0.4691394567489624,0.1264648288488388,0.1264648586511612,233.4363555908203,233.4363555908203,3
1774627432.864745,2680.303474,-0.46957293152809143,-0.46957287192344666,0.12515868246555328,0.1251586675643921,233.4358673095703,233.4358673095703,3
1774627432.904567,2680.343296,-0.46993178129196167,-0.46993178129196167,0.125881627202034,0.125881627202034,233.43539428710938,233.43539428710938,3
1774627432.944551,2680.38328,-0.4694225490093231,-0.4694225490093231,0.12578585743904114,0.12578584253787994,233.43511962890625,233.43511962890625,3
1774627432.984484,2680.423213,-0.47052502632141113,-0.47052493691444397,0.12569288909435272,0.12569281458854675,233.43479919433594,233.43479919433594,3
1774627433.024564,2680.463293,-0.4701290428638458,-0.4701291024684906,0.12558864057064056,0.1255885809659958,233.43490600585938,233.4348907470703,3
1774627433.06448,2680.503209,-0.470126211643219,-0.470126211643219,0.12604732811450958,0.12604732811450958,233.43304443359375,233.43304443359375,3
1774627433.104235,2680.542964,-0.4710385203361511,-0.4710385203361511,0.12598679959774017,0.12598676979541779,233.4324951171875,233.4324951171875,3
1774627433.1442668,2680.582996,-0.4713773727416992,-0.47137731313705444,0.12496393173933029,0.12496389448642731,233.43161010742188,233.43161010742188,3
1774627433.1842558,2680.622985,-0.4715041518211365,-0.4715040326118469,0.12461316585540771,0.12461312860250473,233.43177795410156,233.43179321289062,3
1774627433.2243629,2680.663092,-0.4710702896118164,-0.4710702896118164,0.12465565651655197,0.12465562671422958,233.43228149414062,233.4322967529297,3
1774627433.264418,2680.703147,-0.4718517065048218,-0.471851646900177,0.12446821480989456,0.12446818500757217,233.4308624267578,233.43087768554688,3
1774627433.304303,2680.743032,-0.4722265601158142,-0.47222650051116943,0.12488063424825668,0.1248805969953537,233.4303436279297,233.4303436279297,3
1774627433.3443,2680.783029,-0.4728674292564392,-0.4728674590587616,0.1258753091096878,0.125875324010849,233.43064880371094,233.43064880371094,3
1774627433.384382,2680.823111,-0.472954660654068,-0.4729546010494232,0.12640219926834106,0.1264021396636963,233.43008422851562,233.43008422851562,3
1774627433.424561,2680.86329,-0.47324520349502563,-0.47324520349502563,0.12689538300037384,0.12689533829689026,233.4293212890625,233.42933654785156,3
1774627433.464588,2680.903317,-0.4734463691711426,-0.4734462797641754,0.1276623010635376,0.12766225636005402,233.42849731445312,233.42849731445312,3
1774627433.50442,2680.943149,-0.47339850664138794,-0.47339847683906555,0.12725022435188293,0.12725014984607697,233.42788696289062,233.42788696289062,3
1774627433.5443969,2680.983126,-0.4731485843658447,-0.4731484055519104,0.1277930736541748,0.12779299914836884,233.4279022216797,233.42788696289062,3
1774627433.584414,2681.023143,-0.47320643067359924,-0.4732063114643097,0.1279134452342987,0.12791337072849274,233.42767333984375,233.42764282226562,3
1774627433.624635,2681.063364,-0.4719616770744324,-0.4719615578651428,0.12869413197040558,0.1286940574645996,233.4261474609375,233.4261474609375,3
1774627433.664372,2681.103101,-0.47250333428382874,-0.47250333428382874,0.1293521225452423,0.12935210764408112,233.42532348632812,233.42535400390625,3
1774627433.704534,2681.143263,-0.4719000458717346,-0.4719001054763794,0.12924692034721375,0.12924693524837494,233.42471313476562,233.4247283935547,3
1774627433.744256,2681.182985,-0.47190675139427185,-0.47190675139427185,0.12906232476234436,0.12906232476234436,233.42462158203125,233.4246368408203,3
1774627433.78426,2681.222989,-0.47165122628211975,-0.47165122628211975,0.12867674231529236,0.12867668271064758,233.42391967773438,233.42391967773438,3
1774627433.824286,2681.263015,-0.4718847870826721,-0.47188493609428406,0.12844637036323547,0.12844638526439667,233.42369079589844,233.42367553710938,3
1774627433.864197,2681.302926,-0.471874475479126,-0.47187453508377075,0.12758097052574158,0.12758097052574158,233.423095703125,233.423095703125,3
1774627433.903943,2681.342672,-0.47146669030189514,-0.47146663069725037,0.12717856466770172,0.12717857956886292,233.42263793945312,233.42263793945312,3
1774627433.944134,2681.382863,-0.4718655049800873,-0.4718654751777649,0.12710514664649963,0.12710513174533844,233.42129516601562,233.42129516601562,3
1774627433.9840689,2681.422798,-0.47218450903892517,-0.4721843898296356,0.12636934220790863,0.12636934220790863,233.42120361328125,233.42120361328125,3
1774627434.024205,2681.462934,-0.47352632880210876,-0.47352632880210876,0.12583959102630615,0.12583951652050018,233.42086791992188,233.42086791992188,3
1774627434.064308,2681.503037,-0.4739745557308197,-0.4739746153354645,0.12629233300685883,0.1262923628091812,233.42042541503906,233.42042541503906,3
1774627434.104173,2681.542902,-0.47490882873535156,-0.4749089479446411,0.12614673376083374,0.12614674866199493,233.42007446289062,233.42007446289062,3
1774627434.144147,2681.582876,-0.47477421164512634,-0.47477415204048157,0.12627078592777252,0.12627075612545013,233.41909790039062,233.4190673828125,3
1774627434.184079,2681.622808,-0.47514283657073975,-0.47514283657073975,0.12552760541439056,0.12552759051322937,233.41976928710938,233.41976928710938,3
1774627434.2238889,2681.662618,-0.47567248344421387,-0.47567248344421387,0.12485707551240921,0.12485706806182861,233.42042541503906,233.42042541503906,3
1774627434.264097,2681.702826,-0.47530031204223633,-0.47530025243759155,0.12508916854858398,0.12508909404277802,233.42010498046875,233.42010498046875,3
1774627434.3039598,2681.742689,-0.47593560814857483,-0.47593554854393005,0.1243230402469635,0.12432296574115753,233.41990661621094,233.41990661621094,3
1774627434.3439689,2681.782698,-0.47647348046302795,-0.4764733910560608,0.12370838969945908,0.12370826303958893,233.41993713378906,233.41993713378906,3
1774627434.383915,2681.822644,-0.4774821698665619,-0.4774821102619171,0.12378604710102081,0.12378598004579544,233.41970825195312,233.41970825195312,3
1774627434.423899,2681.862628,-0.4747520089149475,-0.4747520685195923,0.1227509006857872,0.12275087088346481,233.4205780029297,233.4205780029297,3
1774627434.464118,2681.902847,-0.47722145915031433,-0.47722145915031433,0.12382113188505173,0.12382110208272934,233.42242431640625,233.4224395751953,3
1774627434.503883,2681.942612,-0.4779389500617981,-0.47793883085250854,0.12146702408790588,0.12146700918674469,233.417236328125,233.417236328125,3
1774627434.543963,2681.982692,-0.4792359173297882,-0.4792359173297882,0.12125540524721146,0.12125540524721146,233.41552734375,233.41552734375,3
1774627434.583893,2682.022622,-0.4810858964920044,-0.4810858368873596,0.1224418357014656,0.12244177609682083,233.4169921875,233.4169921875,3
1774627434.623888,2682.062617,-0.4876812994480133,-0.48768123984336853,0.12232614308595657,0.12232613563537598,233.41461181640625,233.41464233398438,3
1774627434.664064,2682.102793,-0.48732537031173706,-0.48732537031173706,0.12311182916164398,0.12311176210641861,233.41390991210938,233.41392517089844,3
1774627434.703906,2682.142635,-0.48548778891563416,-0.48548778891563416,0.12368902564048767,0.12368899583816528,233.41384887695312,233.41384887695312,3
1774627434.743856,2682.182585,-0.4818984270095825,-0.48189836740493774,0.12336421757936478,0.12336422502994537,233.41432189941406,233.41432189941406,3
1774627434.78402,2682.222749,-0.478055477142334,-0.47805532813072205,0.12334047257900238,0.1233404129743576,233.41647338867188,233.41647338867188,3
1774627434.823958,2682.262687,-0.47527170181274414,-0.47527164220809937,0.12032726407051086,0.12032721936702728,233.41708374023438,233.4170684814453,3
1774627434.864378,2682.303107,-0.47856634855270386,-0.4785662889480591,0.12135981023311615,0.12135971337556839,233.41390991210938,233.4138946533203,3
1774627434.9038599,2682.342589,-0.4861798882484436,-0.4861798882484436,0.12402315437793732,0.12402306497097015,233.40939331054688,233.40939331054688,3
1774627434.943868,2682.382597,-0.4828220009803772,-0.4828219413757324,0.12551724910736084,0.12551717460155487,233.4087371826172,233.40872192382812,3
1774627434.9838479,2682.422577,-0.47643640637397766,-0.47643646597862244,0.1245318278670311,0.12453185766935349,233.41256713867188,233.41253662109375,3
1774627435.023905,2682.462634,-0.4728032648563385,-0.4728032350540161,0.12297823280096054,0.12297821789979935,233.41455078125,233.41455078125,3
1774627435.06404,2682.502769,-0.47555872797966003,-0.4755586087703705,0.12249106168746948,0.12249097973108292,233.41212463378906,233.41212463378906,3
1774627435.103822,2682.542551,-0.47863301634788513,-0.4786330461502075,0.1245417669415474,0.12454172968864441,233.4090576171875,233.4090576171875,3
1774627435.143878,2682.582607,-0.4800659418106079,-0.4800660014152527,0.1268092840909958,0.126809224486351,233.4072723388672,233.40728759765625,3
1774627435.183775,2682.622504,-0.4744320213794708,-0.4744319021701813,0.12531059980392456,0.12531046569347382,233.4088134765625,233.4088134765625,3
1774627435.223839,2682.662568,-0.46840405464172363,-0.46840405464172363,0.12615340948104858,0.12615342438220978,233.41162109375,233.41162109375,3
1774627435.26404,2682.702769,-0.46878722310066223,-0.46878719329833984,0.12438040971755981,0.12438037991523743,233.41122436523438,233.41122436523438,3
1774627435.303907,2682.742636,-0.46984025835990906,-0.46984025835990906,0.12527211010456085,0.12527209520339966,233.4080810546875,233.4080810546875,3
1774627435.343814,2682.782543,-0.47642940282821655,-0.4764293134212494,0.12626425921916962,0.12626422941684723,233.40576171875,233.40576171875,3
1774627435.383867,2682.822596,-0.4727237820625305,-0.47272372245788574,0.12690557539463043,0.12690551578998566,233.4042510986328,233.4042510986328,3
1774627435.423846,2682.862575,-0.4683249294757843,-0.4683249592781067,0.12744365632534027,0.12744368612766266,233.4055938720703,233.4055938720703,3
1774627435.464199,2682.902928,-0.46548861265182495,-0.46548858284950256,0.12654326856136322,0.12654325366020203,233.40774536132812,233.40771484375,3
1774627435.5041049,2682.942834,-0.464979887008667,-0.464979887008667,0.12711063027381897,0.1271105706691742,233.4060821533203,233.4060821533203,3
1774627435.544048,2682.982777,-0.4715437591075897,-0.4715437889099121,0.12706370651721954,0.12706366181373596,233.40304565429688,233.40304565429688,3
1774627435.584001,2683.02273,-0.4723624587059021,-0.4723623991012573,0.1285819411277771,0.12858188152313232,233.40084838867188,233.40084838867188,3
1774627435.624202,2683.062931,-0.4657983183860779,-0.4657982885837555,0.12935543060302734,0.12935538589954376,233.4029998779297,233.4029998779297,3
1774627435.664204,2683.102933,-0.46394798159599304,-0.46394798159599304,0.12944065034389496,0.129440575838089,233.40504455566406,233.40504455566406,3
1774627435.704043,2683.142772,-0.4655536115169525,-0.46555355191230774,0.1279507726430893,0.12795065343379974,233.40347290039062,233.40347290039062,3
1774627435.744087,2683.182816,-0.46662968397140503,-0.46662968397140503,0.1271444857120514,0.1271444857120514,233.40103149414062,233.40103149414062,3
1774627435.783997,2683.222726,-0.46804967522621155,-0.4680496156215668,0.13112880289554596,0.13112877309322357,233.3980712890625,233.3980712890625,3
1774627435.824032,2683.262761,-0.4698207378387451,-0.4698207378387451,0.13091498613357544,0.13091498613357544,233.39622497558594,233.39622497558594,3
1774627435.864301,2683.30303,-0.46520987153053284,-0.46520987153053284,0.1303311139345169,0.1303310990333557,233.39999389648438,233.39999389648438,3
1774627435.904016,2683.342745,-0.46417924761772156,-0.4641793668270111,0.13084706664085388,0.1308470219373703,233.40077209472656,233.40077209472656,3
1774627435.9437149,2683.382444,-0.46439239382743835,-0.4643923342227936,0.12881222367286682,0.12881223857402802,233.3992156982422,233.39923095703125,3
1774627435.983829,2683.422558,-0.46906375885009766,-0.46906375885009766,0.12872718274593353,0.12872713804244995,233.39712524414062,233.39712524414062,3
1774627436.023817,2683.462546,-0.47054776549339294,-0.4705476462841034,0.12935467064380646,0.1293545961380005,233.39474487304688,233.39474487304688,3
1774627436.063878,2683.502607,-0.4660303592681885,-0.46603038907051086,0.12836815416812897,0.12836818397045135,233.39532470703125,233.39532470703125,3
1774627436.10375,2683.542479,-0.46259140968322754,-0.46259135007858276,0.12780317664146423,0.12780308723449707,233.39923095703125,233.39926147460938,3
1774627436.1437929,2683.582522,-0.4634900391101837,-0.46349000930786133,0.1256246417760849,0.1256246268749237,233.39703369140625,233.39703369140625,3
1774627436.183979,2683.622708,-0.4668528437614441,-0.4668527841567993,0.12472415715456009,0.1247241422533989,233.39566040039062,233.3956756591797,3
1774627436.224139,2683.662868,-0.4705796241760254,-0.4705796241760254,0.12727388739585876,0.127273827791214,233.39169311523438,233.39169311523438,3
1774627436.264221,2683.70295,-0.47280243039131165,-0.47280243039131165,0.12586474418640137,0.1258646547794342,233.3917236328125,233.3917236328125,3
1774627436.303976,2683.742705,-0.466452956199646,-0.4664528965950012,0.1259506195783615,0.1259506195783615,233.39340209960938,233.39340209960938,3
1774627436.344038,2683.782767,-0.4651903510093689,-0.46519044041633606,0.12269341945648193,0.12269344180822372,233.39511108398438,233.39511108398438,3
1774627436.383987,2683.822716,-0.46514371037483215,-0.4651436507701874,0.12175223976373672,0.12175215780735016,233.3946075439453,233.39462280273438,3
1774627436.424054,2683.862783,-0.4710271656513214,-0.4710271656513214,0.12225917726755142,0.12225912511348724,233.38973999023438,233.38973999023438,3
1774627436.463953,2683.902682,-0.4743708670139313,-0.4743708670139313,0.1232886016368866,0.12328851968050003,233.3878631591797,233.38784790039062,3
1774627436.503787,2683.942516,-0.4702816605567932,-0.47028160095214844,0.12180538475513458,0.1218053326010704,233.38894653320312,233.38894653320312,3
1774627436.543695,2683.982424,-0.46742013096809387,-0.4674200117588043,0.12166332453489304,0.12166329473257065,233.39007568359375,233.3900909423828,3
1774627436.5836968,2684.022426,-0.4683723449707031,-0.4683723449707031,0.11806309223175049,0.11806310713291168,233.39218139648438,233.39218139648438,3
1774627436.623683,2684.062412,-0.47202032804489136,-0.4720202684402466,0.11743909120559692,0.11743898689746857,233.38919067382812,233.38919067382812,3
1774627436.663845,2684.102574,-0.4743664264678955,-0.4743664860725403,0.1192968413233757,0.11929686367511749,233.3862762451172,233.3862762451172,3
1774627436.703934,2684.142663,-0.4727535843849182,-0.4727535545825958,0.118915855884552,0.11891581118106842,233.384033203125,233.384033203125,3
1774627436.743995,2684.182724,-0.4687952995300293,-0.4687952399253845,0.11803342401981354,0.11803341656923294,233.3865966796875,233.3865966796875,3
1774627436.783905,2684.222634,-0.4699859321117401,-0.46998587250709534,0.11715400218963623,0.11715392023324966,233.3876953125,233.3876953125,3
1774627436.824107,2684.262836,-0.47139811515808105,-0.47139811515808105,0.11497665196657181,0.1149766743183136,233.38650512695312,233.38650512695312,3
1774627436.864241,2684.30297,-0.47419747710227966,-0.4741973876953125,0.11590325832366943,0.11590325832366943,233.38385009765625,233.38385009765625,3
1774627436.9039218,2684.342651,-0.4784451127052307,-0.4784451127052307,0.1149178072810173,0.11491777747869492,233.38096618652344,233.38096618652344,3
1774627436.943917,2684.382646,-0.473688006401062,-0.4736880660057068,0.11261680722236633,0.11261679232120514,233.3814697265625,233.3814697265625,3
1774627436.983746,2684.422475,-0.47341036796569824,-0.47341036796569824,0.11323164403438568,0.1132315918803215,233.38351440429688,233.38351440429688,3
1774627437.023615,2684.462344,-0.4730595648288727,-0.4730595052242279,0.1109297052025795,0.11092963069677353,233.38339233398438,233.38339233398438,3
1774627437.063792,2684.502521,-0.4757806658744812,-0.4757806062698364,0.11072707176208496,0.11072699725627899,233.37985229492188,233.37985229492188,3
1774627437.103641,2684.54237,-0.4801591634750366,-0.4801591634750366,0.1104886531829834,0.11048857867717743,233.3790283203125,233.3790283203125,3
1774627437.143617,2684.582346,-0.4780197739601135,-0.47801971435546875,0.11134897172451019,0.1113489493727684,233.37649536132812,233.37649536132812,3
1774627437.183666,2684.622395,-0.4761795699596405,-0.4761795699596405,0.11126077175140381,0.11126072704792023,233.37652587890625,233.37652587890625,3
1774627437.223718,2684.662447,-0.4740210771560669,-0.47402095794677734,0.11011575162410736,0.1101156696677208,233.37945556640625,233.3794708251953,3
1774627437.2638168,2684.702546,-0.4743785858154297,-0.4743785858154297,0.10898014158010483,0.10898012667894363,233.3784637451172,233.3784637451172,3
1774627437.303957,2684.742686,-0.47716543078422546,-0.4771653115749359,0.10871102660894394,0.10871089994907379,233.3771209716797,233.3771209716797,3
1774627437.343937,2684.782666,-0.48053738474845886,-0.48053744435310364,0.11072206497192383,0.11072203516960144,233.37490844726562,233.37490844726562,3
1774627437.3838959,2684.822625,-0.4773860275745392,-0.4773860275745392,0.11085585504770279,0.11085588485002518,233.3746795654297,233.3746795654297,3
1774627437.423802,2684.862531,-0.4748534560203552,-0.474853515625,0.110454261302948,0.11045420169830322,233.376953125,233.37698364257812,3
1774627437.464113,2684.902842,-0.4738999009132385,-0.4738999605178833,0.1107262521982193,0.11072617024183273,233.376708984375,233.376708984375,3
1774627437.503843,2684.942572,-0.47382113337516785,-0.47382113337516785,0.11022539436817169,0.11022527515888214,233.37469482421875,233.37469482421875,3
1774627437.543601,2684.98233,-0.4788903594017029,-0.4788902699947357,0.11184483021497726,0.11184477806091309,233.37197875976562,233.37197875976562,3
1774627437.5835888,2685.022318,-0.47991302609443665,-0.47991296648979187,0.11276648193597794,0.11276645958423615,233.37100219726562,233.37100219726562,3
1774627437.623561,2685.06229,-0.47683537006378174,-0.47683537006378174,0.11482134461402893,0.11482132971286774,233.37066650390625,233.37066650390625,3
1774627437.663775,2685.102504,-0.47481459379196167,-0.4748145639896393,0.1145339384675026,0.11453388631343842,233.37228393554688,233.37228393554688,3
1774627437.703772,2685.142501,-0.47607430815696716,-0.4760742485523224,0.11084182560443878,0.1108417883515358,233.37220764160156,233.37220764160156,3
1774627437.743655,2685.182384,-0.4797820746898651,-0.4797821342945099,0.11210034042596817,0.1121002733707428,233.36953735351562,233.36953735351562,3
1774627437.783572,2685.222301,-0.4817572832107544,-0.48175716400146484,0.11409494280815125,0.11409489065408707,233.3671417236328,233.3671417236328,3
1774627437.823945,2685.262674,-0.4799017608165741,-0.47990182042121887,0.11386188864707947,0.11386197060346603,233.36691284179688,233.36691284179688,3
1774627437.86408,2685.302809,-0.4392275810241699,-0.47528520226478577,0.10077601671218872,0.11268164962530136,233.36605834960938,233.3692626953125,3
1774627437.903748,2685.342477,-0.35900160670280457,-0.47255969047546387,0.08236930519342422,0.11108952015638351,233.36094665527344,233.37045288085938,3
1774627437.943847,2685.382576,-0.29344257712364197,-0.48567259311676025,0.06732763350009918,0.10964012145996094,233.35659790039062,233.3677520751953,3
1774627437.983718,2685.422447,-0.23985067009925842,-0.4606783092021942,0.055031657218933105,0.11664945632219315,233.35292053222656,233.37811279296875,3
1774627438.023957,2685.462686,-0.1960463970899582,-0.5061966776847839,0.04498123750090599,0.13286104798316956,233.3497772216797,233.37466430664062,3
1774627438.063967,2685.502696,-0.1602356731891632,-0.4571526348590851,0.03676478937268257,0.10764851421117783,233.34706115722656,233.34934997558594,3
1774627438.103832,2685.542561,-0.13097761571407318,-0.49561092257499695,0.030051786452531815,0.10306944698095322,233.34475708007812,233.34048461914062,3
1774627438.1435308,2685.58226,-0.1070559173822403,-0.4742678105831146,0.02456316351890564,0.11557117104530334,233.34280395507812,233.3536376953125,3
1774627438.183584,2685.622313,-0.08750413358211517,-0.4263889491558075,0.020077170804142952,0.11680590361356735,233.3411407470703,233.35487365722656,3
1774627438.223633,2685.662362,-0.07152095437049866,-0.4014497995376587,0.016409967094659805,0.10449247807264328,233.33973693847656,233.37106323242188,3
1774627438.26369,2685.702419,-0.05846136808395386,-0.4340132176876068,0.01341354288160801,0.0984082892537117,233.33853149414062,233.39315795898438,3
1774627438.303551,2685.74228,-0.047782786190509796,-0.46321597695350647,0.01096342969685793,0.11317122727632523,233.3375244140625,233.38177490234375,3
1774627438.343869,2685.782598,-0.03905734419822693,-0.5003904104232788,0.008961440995335579,0.10653986781835556,233.33663940429688,233.38009643554688,3
1774627438.383581,2685.82231,-0.031924404203891754,-0.5171522498130798,0.007324840407818556,0.11083624511957169,233.33590698242188,233.36892700195312,3
1774627438.423549,2685.862278,-0.026092546060681343,-0.5274321436882019,0.005986761301755905,0.11143974214792252,233.33526611328125,233.36090087890625,3
1774627438.463733,2685.902462,-0.021328413859009743,-0.5167111754417419,0.004893662873655558,0.12145768851041794,233.33474731445312,233.3431396484375,3
1774627438.503519,2685.942248,-0.01743300072848797,-0.49384650588035583,0.003999887499958277,0.10808204859495163,233.33428955078125,233.3458251953125,3
1774627438.543505,2685.982234,-0.01424897089600563,-0.4531172215938568,0.0032693345565348864,0.12200853228569031,233.33389282226562,233.3492431640625,3
1774627438.58354,2686.022269,-0.011646836064755917,-0.41939812898635864,0.0026722911279648542,0.10963732749223709,233.33355712890625,233.359130859375,3
1774627438.62352,2686.062249,-0.009519853629171848,-0.41698116064071655,0.0021842678543180227,0.10540491342544556,233.33328247070312,233.38223266601562,3
1774627438.663693,2686.102422,-0.007781189866364002,-0.4339176118373871,0.0017853444442152977,0.10899407416582108,233.33303833007812,233.3873291015625,3
1774627438.703472,2686.142201,-0.006360132712870836,-0.46878182888031006,0.0014592920197173953,0.09791704267263412,233.33285522460938,233.39541625976562,3
1774627438.743489,2686.182218,-0.005198547150939703,-0.48571616411209106,0.0011927734594792128,0.09899266809225082,233.33267211914062,233.386962890625,3
1774627438.78349,2686.222219,-0.004249039106070995,-0.5171909928321838,0.0009749294258654118,0.10452191531658173,233.31089782714844,233.38961791992188,3
1774627438.823545,2686.262274,-0.003473087912425399,-0.5341693758964539,0.0007969597354531288,0.11358122527599335,233.18179321289062,233.36305236816406,3
1774627438.863719,2686.302448,-0.0028387659694999456,-0.5274550318717957,0.0006515245768241584,0.10355216264724731,232.9077911376953,233.3602294921875,3
1774627438.903499,2686.342228,-0.002320239320397377,-0.4861065745353699,0.0005326636601239443,0.10602781176567078,232.50439453125,233.35739135742188,3
1774627438.943477,2686.382206,-0.0018964492483064532,-0.4564269483089447,0.00043552223360165954,0.09171527624130249,231.9998016357422,233.369384765625,3
1774627438.983736,2686.422465,-0.0015501149464398623,-0.40987712144851685,0.00035612634383141994,0.10408540815114975,231.41883850097656,233.37791442871094,3
1774627439.023808,2686.462537,-0.4142916202545166,-0.414291650056839,0.0943153128027916,0.09431532770395279,233.39498901367188,233.39498901367188,3
1774627439.063853,2686.502582,-0.4418499171733856,-0.4418499171733856,0.1088104173541069,0.10881035774946213,233.3856658935547,233.3856658935547,3
1774627439.103695,2686.542424,-0.4639541208744049,-0.4639541208744049,0.10592695325613022,0.10592695325613022,233.3868408203125,233.3868408203125,3
1774627439.143707,2686.582436,-0.4631328582763672,-0.4631327986717224,0.10678970068693161,0.10678967088460922,233.39031982421875,233.39031982421875,3
1774627439.183425,2686.622154,-0.4277597963809967,-0.4776167869567871,0.10248921066522598,0.09392492473125458,233.40097045898438,233.39938354492188,3
1774627439.223528,2686.662257,-0.34963884949684143,-0.46894076466560364,0.08376552164554596,0.09047050029039383,233.51608276367188,233.40707397460938,3
1774627439.263665,2686.702394,-0.28577038645744324,-0.46342942118644714,0.06845328956842422,0.09847202897071838,233.75753784179688,233.3946533203125,3
1774627439.303498,2686.742227,-0.23359456658363342,-0.4662835896015167,0.055942051112651825,0.12185972929000854,234.11708068847656,233.38485717773438,3
1774627439.3435159,2686.782245,-0.19093702733516693,-0.46612709760665894,0.045712023973464966,0.10506509244441986,234.59622192382812,233.39529418945312,3
1774627439.383436,2686.822165,-0.1560669094324112,-0.45815128087997437,0.03734906390309334,0.08791311830282211,235.1987762451172,233.40676879882812,3
1774627439.4234118,2686.862141,-0.12756554782390594,-0.461241215467453,0.030513914301991463,0.11569284647703171,235.9168701171875,233.40621948242188,3
1774627439.463656,2686.902385,-0.10427429527044296,-0.48971158266067505,0.024929236620664597,0.11611101031303406,236.73727416992188,233.4019775390625,3
1774627439.503401,2686.94213,-0.08523182570934296,-0.4736560881137848,0.02036529779434204,0.09496204555034637,237.59173583984375,233.39974975585938,3
1774627439.543658,2686.982387,-0.06966595351696014,-0.4736090302467346,0.01663755625486374,0.10875919461250305,238.36399841308594,233.3775177001953,3
1774627439.583694,2687.022423,-0.056946106255054474,-0.47893133759498596,0.013593991287052631,0.11040682345628738,239.01806640625,233.39236450195312,3
